fips,diff_brfss_access2,diff_brfss_checkup,diff_brfss_csmoking,diff_brfss_depression,diff_brfss_diabetes,diff_brfss_ghlth,diff_brfss_mhlth,diff_brfss_obesity,diff_acs_pct_age_gte65,diff_acs_pct_dg_bb_int,diff_acs_pct_ed_9_12,diff_acs_pct_ed_asc,diff_acs_pct_ed_b,diff_acs_pct_ed_gr,diff_acs_pct_ed_hs,diff_acs_pct_ed_lt9,diff_acs_pct_ed_sc,diff_acs_pct_eth_hisp,diff_acs_pct_hlth_unins,diff_acs_pct_occ_mgt,diff_acs_pct_occ_nat_res,diff_acs_pct_occ_prod,diff_acs_pct_occ_sales,diff_acs_pct_occ_svc,diff_acs_pct_occ_unemp,diff_acs_pct_race_aian,diff_acs_pct_race_asian,diff_acs_pct_race_black,diff_acs_pct_race_nhopi,diff_acs_pct_race_other,diff_acs_pct_race_white,diff_acs_pct_ses_pov,diff_acs_pct_sex_female,diff_acs_pct_sex_male,diff_acs_pct_tp_veh_0,diff_acs_pct_tp_veh_1,diff_acs_pct_tp_veh_2,diff_acs_pct_tp_veh_3,diff_acs_pop_tot,diff_brfss_totalpopulation,period
26029,-2.1000000000000005,1.5999999999999943,1.8000000000000007,2.8000000000000007,1.0999999999999996,2.5999999999999996,3.1000000000000014,3.700000000000003,0.8999999999999986,1.8999999999999915,-0.6000000000000005,0.10000000000000142,0.5,0.0,-0.1999999999999993,-0.10000000000000009,0.3000000000000007,-0.6999999999999997,0.2999999999999998,0.7000000000000028,0.0,0.5999999999999979,-1.1000000000000014,-0.3000000000000007,-0.10000000000000009,-0.29999999999999993,0.0,0.0,0.0,0.09999999999999998,-0.4000000000000057,-0.40000000000000036,-0.10000000000000142,0.10000000000000142,-0.2999999999999998,0.10000000000000142,0.10000000000000142,0.10000000000000142,65,207,2021_2022
26031,-0.3000000000000007,3.5999999999999943,-3.1999999999999993,2.1999999999999993,0.40000000000000036,1.0999999999999979,0.3000000000000007,3.299999999999997,0.6999999999999993,2.0999999999999943,0.8000000000000007,1.0,-0.09999999999999964,0.0,-1.2999999999999972,0.2999999999999998,-0.6000000000000014,0.3999999999999999,-0.5,-1.6000000000000014,0.40000000000000036,0.9999999999999982,0.8999999999999986,-0.6000000000000014,-0.10000000000000009,0.19999999999999996,0.09999999999999998,0.10000000000000009,0.0,-0.10000000000000003,-0.29999999999999716,-0.5999999999999996,-0.19999999999999574,0.19999999999999574,0.10000000000000053,1.1999999999999957,-2.0,0.8000000000000007,55,188,2021_2022
26033,-0.6999999999999993,2.0,-0.8999999999999986,3.1000000000000014,-0.20000000000000107,1.1000000000000014,2.1000000000000014,-0.8000000000000043,0.6000000000000014,2.4000000000000057,-0.40000000000000036,0.5,-0.7999999999999989,0.20000000000000107,0.7000000000000028,0.19999999999999996,-0.5,1.2999999999999998,0.5,0.8000000000000007,0.3000000000000007,-0.9000000000000004,0.8999999999999986,-1.1000000000000014,-1.2999999999999998,-0.5999999999999996,0.0,0.7000000000000002,0.0,0.6000000000000001,0.09999999999999432,-1.1999999999999993,-0.6000000000000014,0.6000000000000014,0.0,0.29999999999999716,-0.3999999999999986,0.10000000000000142,-421,-523,2021_2022
26035,-1.3999999999999986,3.5,-4.299999999999997,0.1999999999999993,-0.1999999999999993,-0.8000000000000007,-0.20000000000000284,4.899999999999999,0.5,2.0,-0.40000000000000036,0.7000000000000011,-0.20000000000000018,0.20000000000000018,1.0,-0.20000000000000018,-1.1999999999999993,-0.40000000000000013,0.0,0.6999999999999993,0.6999999999999993,-1.7999999999999972,-0.40000000000000213,0.7000000000000028,-0.39999999999999947,-0.09999999999999998,0.19999999999999998,-0.19999999999999996,0.0,-0.09999999999999998,-0.7999999999999972,-1.5999999999999979,0.30000000000000426,-0.30000000000000426,0.20000000000000018,1.1000000000000014,-2.1999999999999957,0.7999999999999972,171,287,2021_2022
26037,-0.09999999999999964,4.5,-3.0,0.5,0.0,-0.7999999999999989,0.09999999999999964,-2.1000000000000014,0.6999999999999993,1.1000000000000085,-0.10000000000000009,-0.3000000000000007,-0.20000000000000284,-0.09999999999999964,0.09999999999999787,0.30000000000000004,0.3999999999999986,-1.8000000000000003,0.2999999999999998,-0.6000000000000014,-0.20000000000000107,0.6999999999999993,-0.10000000000000142,0.20000000000000107,0.10000000000000009,0.09999999999999998,0.10000000000000009,0.0,0.0,0.19999999999999996,-0.7999999999999972,1.0999999999999996,0.09999999999999432,-0.09999999999999432,0.10000000000000009,0.29999999999999716,-0.20000000000000284,-0.10000000000000142,354,322,2021_2022
26039,-1.0999999999999996,2.5,-0.1999999999999993,1.9000000000000021,0.9000000000000004,2.0,2.3000000000000007,0.6000000000000014,0.7999999999999972,0.7000000000000028,0.2999999999999998,0.6000000000000014,-1.1999999999999993,-0.4999999999999991,1.4000000000000021,0.10000000000000009,-0.6999999999999993,0.5999999999999996,0.2999999999999998,-2.6000000000000014,0.1999999999999993,0.3999999999999986,1.1000000000000014,0.9000000000000021,-0.5,0.0,0.0,-0.10000000000000003,0.0,0.40000000000000013,-0.7999999999999972,-1.3999999999999986,-0.5,0.5,0.6000000000000005,-1.6999999999999993,1.5,-0.5,95,287,2021_2022
26041,-1.6000000000000005,3.8000000000000114,-3.1999999999999993,1.8000000000000007,-0.5,-1.0999999999999996,0.6999999999999993,-1.5,0.8999999999999986,2.700000000000003,0.7000000000000002,0.10000000000000142,0.6000000000000014,0.40000000000000036,-0.10000000000000142,-0.30000000000000004,-1.3000000000000007,0.8999999999999999,-0.20000000000000018,0.3999999999999986,0.8999999999999986,-1.6000000000000014,0.3999999999999986,-0.20000000000000284,0.10000000000000009,-0.10000000000000009,-0.39999999999999997,0.0,0.0,0.19999999999999998,-0.20000000000000284,0.7999999999999989,0.29999999999999716,-0.29999999999999716,0.0,0.7999999999999972,-1.1000000000000014,0.3999999999999986,3,-85,2021_2022
26043,-1.3000000000000007,2.6999999999999886,-1.1000000000000014,0.8000000000000007,0.1999999999999993,0.8000000000000007,0.5,-3.0,0.3000000000000007,2.299999999999997,0.0,0.20000000000000107,0.3000000000000007,0.10000000000000053,-0.3999999999999986,-0.30000000000000004,0.1999999999999993,0.5000000000000002,-0.09999999999999964,-0.6000000000000014,-1.0999999999999996,-1.2999999999999972,1.3000000000000007,1.8000000000000007,-0.5999999999999996,-0.5,0.09999999999999998,0.10000000000000009,0.2,-0.10000000000000003,-0.7999999999999972,0.29999999999999893,-0.5,0.5,-0.5,0.29999999999999716,1.8999999999999986,-1.5999999999999979,-17,87,2021_2022
26045,-1.2000000000000002,0.0,-2.0999999999999996,0.6999999999999993,0.1999999999999993,0.5,0.20000000000000284,0.5,0.6999999999999993,0.7000000000000028,0.10000000000000009,-0.09999999999999964,0.6999999999999993,-0.5999999999999996,0.40000000000000213,0.09999999999999987,-0.5,-2.2,0.0,0.30000000000000426,0.0,0.3000000000000007,-0.1999999999999993,-0.3000000000000007,0.10000000000000009,0.10000000000000003,0.0,-0.20000000000000018,0.0,0.10000000000000009,-0.7999999999999972,-0.20000000000000018,-0.10000000000000142,0.10000000000000142,-0.10000000000000053,0.19999999999999574,0.3999999999999986,-0.5,100,48,2021_2022
26047,-1.5,2.700000000000003,-2.3000000000000007,1.1000000000000014,0.29999999999999893,-0.09999999999999964,0.8999999999999986,-1.3999999999999986,0.6999999999999993,2.200000000000003,0.0,0.1999999999999993,0.8999999999999986,0.09999999999999964,0.40000000000000213,-0.20000000000000007,-1.3000000000000007,0.20000000000000018,-0.5999999999999996,0.8000000000000043,0.40000000000000036,-0.9000000000000004,-0.8999999999999986,0.6999999999999993,-0.40000000000000036,-0.10000000000000009,-0.2,0.20000000000000007,0.0,0.10000000000000009,0.0,0.6000000000000005,-0.20000000000000284,0.20000000000000284,0.2999999999999998,0.5,-0.30000000000000426,-0.5,126,-62,2021_2022
26049,-1.0,1.9000000000000057,-4.800000000000001,1.1999999999999993,-0.1999999999999993,-1.9000000000000021,0.6999999999999993,-3.299999999999997,0.6000000000000014,2.200000000000003,0.2999999999999998,0.09999999999999964,0.7000000000000011,-0.1999999999999993,-0.10000000000000142,-0.10000000000000009,-0.7000000000000028,-1.5,-0.6000000000000005,0.4000000000000057,0.3000000000000007,-0.1999999999999993,-0.10000000000000142,-0.29999999999999716,-0.09999999999999964,0.0,0.0,0.0,0.0,0.20000000000000007,-0.5,-0.6999999999999993,0.0,0.0,-0.40000000000000036,0.20000000000000284,-0.10000000000000142,0.20000000000000284,-1120,-2225,2021_2022
26051,-1.4999999999999991,3.200000000000003,-3.8000000000000007,0.40000000000000213,-0.20000000000000107,-1.0,0.3999999999999986,-0.10000000000000142,0.10000000000000142,1.7999999999999972,-0.7999999999999998,0.09999999999999964,0.7000000000000011,-0.5,-0.6999999999999957,0.10000000000000053,1.3000000000000007,0.0,0.6999999999999993,0.0,0.20000000000000107,-1.3000000000000007,-0.10000000000000142,1.3000000000000007,-0.19999999999999973,0.0,0.0,0.0,0.0,0.39999999999999997,-1.0,-0.9000000000000004,0.0,0.0,0.39999999999999947,-0.3999999999999986,0.10000000000000142,-0.10000000000000142,117,243,2021_2022
26053,0.29999999999999893,2.9000000000000057,-3.0,1.1000000000000014,0.5,1.1000000000000014,0.6999999999999993,2.8999999999999986,1.0,4.700000000000003,-1.6,1.5999999999999996,0.09999999999999964,0.5,-1.0,-0.5,0.6999999999999993,-0.30000000000000004,-1.7000000000000002,2.0000000000000036,-0.10000000000000142,-3.0000000000000018,2.0,-0.8999999999999986,0.3999999999999999,-0.5999999999999996,0.19999999999999996,-0.8,0.0,0.2,-0.20000000000000284,0.5,0.20000000000000284,-0.20000000000000284,-0.3999999999999986,-0.8999999999999986,1.5,-0.3000000000000007,-261,-42,2021_2022
26055,-0.7999999999999998,3.799999999999997,-2.0999999999999996,1.3000000000000007,0.10000000000000053,-0.20000000000000107,-0.09999999999999787,1.0,0.6999999999999993,0.3999999999999915,0.10000000000000009,0.3000000000000007,-0.6000000000000014,0.7999999999999989,0.10000000000000142,0.19999999999999996,-0.9000000000000021,-1.0,-0.6000000000000005,0.10000000000000142,0.09999999999999964,0.7999999999999989,0.1999999999999993,-1.1999999999999993,-0.20000000000000018,0.09999999999999998,0.09999999999999998,-0.10000000000000009,0.0,0.0,-0.8999999999999915,-0.09999999999999964,-0.10000000000000142,0.10000000000000142,-0.20000000000000018,0.5,-0.10000000000000142,-0.09999999999999787,753,604,2021_2022
26057,-2.1999999999999993,3.5,-5.099999999999998,-1.1999999999999993,-0.09999999999999964,-1.6999999999999993,-1.0,-1.5,0.3000000000000007,2.200000000000003,0.0,-0.1999999999999993,0.8000000000000007,0.5,-0.6000000000000014,-0.10000000000000009,-0.5,-3.4,0.09999999999999964,0.10000000000000142,-0.09999999999999964,0.0,-0.40000000000000213,0.3000000000000007,-0.19999999999999973,0.0,0.0,-0.20000000000000018,-0.1,0.5000000000000001,-0.7000000000000028,-1.0999999999999996,-0.10000000000000142,0.10000000000000142,-1.0999999999999996,0.3000000000000007,0.5,0.3999999999999986,-224,-444,2021_2022
26059,-0.3000000000000007,0.3999999999999915,-0.6999999999999993,0.3999999999999986,0.40000000000000036,0.10000000000000142,1.0,-1.6000000000000014,0.8999999999999986,1.9000000000000057,-0.5,-0.40000000000000036,0.5999999999999996,0.5999999999999996,0.6000000000000014,0.0,-0.8000000000000007,-0.7,-0.20000000000000018,1.1999999999999993,0.09999999999999964,-0.8999999999999986,0.3999999999999986,-0.8999999999999986,0.20000000000000018,-0.19999999999999998,-0.10000000000000003,0.0,0.0,0.20000000000000007,-0.7999999999999972,-0.20000000000000107,0.0,0.0,-0.3000000000000007,0.10000000000000142,-0.6000000000000014,0.6999999999999993,25,216,2021_2022
26061,-1.0,3.0999999999999943,-2.700000000000001,0.09999999999999787,0.10000000000000142,-0.3000000000000007,-0.09999999999999787,-1.1999999999999957,0.29999999999999716,2.0,-0.5999999999999996,-0.40000000000000036,0.1999999999999993,1.8999999999999986,-0.6000000000000014,-0.5999999999999999,0.0,0.5000000000000002,-1.2999999999999998,2.1000000000000014,0.3000000000000007,-0.7000000000000011,0.3000000000000007,-2.0,0.3999999999999999,-0.09999999999999998,0.0,0.10000000000000009,0.0,0.6,-1.0,0.10000000000000142,-0.7000000000000028,0.7000000000000028,-0.5999999999999996,0.30000000000000426,-0.19999999999999574,0.5999999999999979,-71,-278,2021_2022
26063,0.0,1.9000000000000057,0.10000000000000142,1.7000000000000028,0.20000000000000107,0.6999999999999993,1.6000000000000014,0.0,0.7000000000000028,1.5999999999999943,0.0,0.0,0.40000000000000036,0.0,0.3999999999999986,-0.3999999999999999,-0.3999999999999986,-0.10000000000000009,0.0,0.1999999999999993,-0.40000000000000036,-0.6999999999999993,0.40000000000000213,0.5,0.0,0.1,-0.09999999999999998,0.09999999999999998,0.0,0.30000000000000004,-0.6000000000000085,-0.5,-0.30000000000000426,0.30000000000000426,0.6000000000000005,-0.29999999999999716,-0.5,0.3000000000000007,-81,-4,2021_2022
26065,0.20000000000000018,2.299999999999997,-1.1999999999999993,0.10000000000000142,-0.6000000000000014,-0.1999999999999993,0.3999999999999986,-2.799999999999997,0.5,1.2999999999999972,0.10000000000000053,0.09999999999999964,0.1999999999999993,-0.09999999999999787,-0.10000000000000142,0.0,-0.3000000000000007,-3.3999999999999995,0.20000000000000018,0.0,0.20000000000000018,0.5,-0.5,-0.20000000000000284,-0.20000000000000018,0.0,-0.09999999999999964,-0.09999999999999964,0.0,0.2999999999999998,-1.2999999999999972,-1.0,-0.10000000000000142,0.10000000000000142,0.1999999999999993,0.0,0.09999999999999432,-0.3000000000000007,-3120,74,2021_2022
26067,-0.3000000000000007,2.0,-2.0,2.1999999999999993,0.7999999999999989,0.9000000000000004,0.6999999999999993,2.4000000000000057,0.40000000000000036,1.7999999999999972,0.20000000000000018,-0.3000000000000007,0.40000000000000036,0.2999999999999998,-0.7999999999999972,-0.10000000000000009,0.0,-2.0,0.5,0.8999999999999986,0.20000000000000107,0.09999999999999787,0.0,-1.3000000000000007,0.20000000000000018,0.1,0.0,-0.40000000000000036,0.0,0.09999999999999998,-2.0999999999999943,0.3000000000000007,-0.7999999999999972,0.7999999999999972,-0.20000000000000018,-0.40000000000000213,1.4000000000000057,-0.9000000000000021,99,-388,2021_2022
26069,-0.5999999999999996,3.1000000000000085,-0.3000000000000007,0.6000000000000014,0.5999999999999996,1.1000000000000014,0.6999999999999993,-0.8999999999999986,0.6000000000000014,-0.20000000000000284,-0.5,-0.09999999999999964,-0.20000000000000107,0.40000000000000036,1.2000000000000028,0.10000000000000009,-0.8000000000000007,-0.3999999999999999,-0.39999999999999947,0.3000000000000007,0.40000000000000213,-0.09999999999999787,-0.5,-0.09999999999999787,-0.10000000000000009,-0.10000000000000009,0.0,0.0,0.0,0.10000000000000003,-1.0,1.4000000000000004,0.20000000000000284,-0.20000000000000284,1.0,0.0,-0.29999999999999716,-0.6999999999999993,57,152,2021_2022
26071,-1.3999999999999995,1.5999999999999943,-1.8000000000000007,1.0,0.5999999999999996,1.6000000000000014,1.1999999999999993,1.8000000000000043,0.3000000000000007,2.6999999999999886,-0.3000000000000007,0.9000000000000004,0.40000000000000036,0.20000000000000018,-1.1999999999999957,-0.10000000000000009,0.0,0.3999999999999999,-1.0999999999999996,1.5,0.8999999999999986,3.099999999999998,-0.1999999999999993,-5.399999999999999,0.0,0.30000000000000004,0.09999999999999998,-0.5,0.0,0.2,-0.7999999999999972,-0.6000000000000014,-0.6000000000000014,0.6000000000000014,-0.2999999999999998,-0.8000000000000043,0.3999999999999986,0.6999999999999993,5,-13,2021_2022
26073,0.9000000000000004,2.0999999999999943,-2.400000000000002,0.5,0.1999999999999993,1.1999999999999993,0.5,-1.3999999999999986,0.40000000000000036,1.9000000000000057,-0.20000000000000018,0.40000000000000036,-0.3000000000000007,0.7999999999999989,-0.6000000000000014,0.20000000000000018,-0.1999999999999993,-1.4000000000000004,-0.2999999999999998,0.20000000000000284,0.3000000000000007,0.40000000000000036,-0.9000000000000021,0.0,0.0,-0.19999999999999973,-0.10000000000000009,0.30000000000000027,0.0,0.19999999999999996,-0.5,-0.1999999999999993,0.0,0.0,-0.5,-0.8000000000000043,0.8999999999999986,0.3000000000000007,-685,-366,2021_2022
26075,-1.6999999999999993,1.0,0.1999999999999993,1.8999999999999986,0.5,2.6000000000000014,1.5999999999999979,3.9000000000000057,0.5,1.7999999999999972,-0.20000000000000018,-0.1999999999999993,-0.1999999999999993,0.09999999999999964,1.3999999999999986,0.0,-0.7999999999999972,-0.6000000000000001,0.10000000000000053,0.4000000000000057,0.20000000000000107,-0.3000000000000007,-0.8999999999999986,0.5,0.20000000000000018,-0.09999999999999998,0.0,0.20000000000000018,0.0,0.09999999999999998,-1.0,0.09999999999999964,-0.10000000000000142,0.10000000000000142,0.09999999999999964,0.8999999999999986,0.0,-1.0,-128,16,2021_2022
26077,-0.5,0.6999999999999886,-0.7999999999999989,2.0,0.1999999999999993,1.200000000000001,2.1999999999999993,0.8000000000000043,0.5,-0.30000000000001137,-0.20000000000000018,0.0,0.0,0.09999999999999964,0.3999999999999986,0.10000000000000009,-0.40000000000000213,-1.9,-0.2999999999999998,0.09999999999999432,0.40000000000000036,-0.09999999999999964,-0.10000000000000142,-0.40000000000000213,-0.10000000000000053,0.09999999999999998,0.0,-0.09999999999999964,0.1,0.10000000000000009,-1.0,-0.9000000000000004,-0.10000000000000142,0.10000000000000142,-0.20000000000000018,-0.29999999999999716,0.0,0.5,146,65,2021_2022
26079,0.29999999999999893,1.8000000000000114,-2.1000000000000014,0.5999999999999979,0.3999999999999986,0.8000000000000007,1.0,-2.6999999999999957,0.5,2.0,-0.20000000000000107,-0.3000000000000007,1.0,0.40000000000000036,-1.0999999999999943,-0.10000000000000009,0.1999999999999993,-0.8000000000000003,-1.3999999999999995,1.9000000000000021,-0.29999999999999893,-0.29999999999999716,-0.8000000000000007,-0.40000000000000213,-0.7999999999999998,-0.09999999999999998,0.09999999999999998,-0.10000000000000009,0.0,0.09999999999999998,-0.6000000000000085,-1.200000000000001,0.0,0.0,0.7000000000000002,1.5,-2.3999999999999986,0.40000000000000213,121,203,2021_2022
26081,-1.7999999999999998,1.8999999999999915,0.9000000000000004,-1.3999999999999986,0.7999999999999989,1.5,0.5,1.8999999999999986,0.5,1.0,-0.2999999999999998,0.09999999999999964,0.5,0.0,-0.10000000000000142,-0.09999999999999964,-0.1999999999999993,-3.5999999999999996,-0.20000000000000018,1.1000000000000014,-0.09999999999999964,-0.10000000000000142,-0.6000000000000014,-0.1999999999999993,-0.19999999999999973,0.0,0.0,0.1999999999999993,0.0,0.0,-1.2999999999999972,0.29999999999999893,-0.10000000000000142,0.10000000000000142,-0.09999999999999964,0.1999999999999993,0.29999999999999716,-0.3999999999999986,2363,1037,2021_2022
26083,-1.7999999999999998,2.4000000000000057,-0.5,2.1000000000000014,0.40000000000000036,0.8000000000000007,1.5,0.8999999999999986,0.5,4.0,-0.6000000000000001,-0.3999999999999986,1.1999999999999993,0.29999999999999716,0.8000000000000007,-1.0999999999999999,-0.1999999999999993,-0.8999999999999999,-0.5,-1.1000000000000014,3.3000000000000007,-0.09999999999999964,-1.0000000000000018,-1.1999999999999993,-0.19999999999999973,0.2,0.0,-0.6,0.0,0.0,-0.19999999999998863,-2.000000000000001,-0.8999999999999986,0.8999999999999986,-0.8999999999999999,4.399999999999999,-5.0,1.6000000000000014,36,73,2021_2022
26085,-1.0,2.5,-0.6999999999999993,-0.29999999999999716,0.6000000000000014,1.6999999999999993,1.1000000000000014,1.8999999999999986,-2.1999999999999993,2.9000000000000057,-1.0,0.10000000000000053,-0.5999999999999996,-0.40000000000000036,0.6999999999999957,0.7000000000000002,0.5,0.19999999999999973,0.2999999999999998,0.0,0.29999999999999893,0.0,1.4000000000000021,-1.6999999999999993,0.20000000000000018,-0.20000000000000007,0.09999999999999998,2.3000000000000007,0.0,0.6000000000000001,-4.199999999999989,0.9000000000000021,-3.5,3.5,0.0,-1.1999999999999957,0.6999999999999957,0.5,37,286,2021_2022
